time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,omg_p,omg_q,omg_r,orient_0,orient_1,orient_2,orient_3
9.05,-0.09342920932892242,28.805887923563258,1149.6172619024062,-0.012877763418261924,10.184454813822095,-7.687452789511002,0.055482635884023586,0.27764332186588087,-9.652779531973499,-1.5286227871265534,1.5967952599213249,1.5410416377027527,0.026553369502354218,-0.3898060537254941,-0.9177588246827175,-0.07107506955246229
9.06,-0.09355518545442525,28.907746764581784,1149.5399049845482,-0.01232007338242987,10.18831652819114,-7.7837866190987155,0.05605595400925727,0.49761255058760645,-9.605624152104339,-1.5036508408865683,1.619785351309612,1.5393932225805924,0.03152359867285357,-0.39646764213114594,-0.9139214830304199,-0.08095622108783178
9.07,-0.09367555625075939,29.009654961420814,1149.4615874158847,-0.011757042723993931,10.194433765283708,-7.879590742780202,0.05651086749626741,0.7289135814694561,-9.546013986788482,-1.4782054790900792,1.6421915087157615,1.5377405061209237,0.03664113463127949,-0.4030366419138263,-0.9099282901646847,-0.09075276644233425
9.08,-0.09379028238378957,29.111636509476845,1149.3823159225092,-0.01118990872853451,10.202913918681592,-7.974729853503216,0.05684198182753893,0.9709277146490748,-9.473168121631698,-1.4522936035140657,1.663992430393064,1.5360849155413472,0.04190352184110492,-0.4095104321055999,-0.9057812461084805,-0.10046089339528379
9.09,-0.09389932451938053,29.213715404146367,1149.3020972305153,-0.010619908681632009,10.213864381966584,-8.069068644215507,0.05704390248555676,1.2230362502641074,-9.386305642239755,-1.425922115935507,1.685166814594811,1.5344278780594631,0.047308304765802764,-0.41588639173853154,-0.9014823508847757,-0.1100767897259945
9.1,-0.09400264696850576,29.315915884180775,1149.2209384697271,-0.010048295121475183,10.227390388195339,-8.162470059774789,0.05711139168010778,1.4845970233432895,-9.284661507367769,-1.3990981768144357,1.7056933906157945,1.5327708157716258,0.05285299979909545,-0.4221619224136888,-0.8970336316619248,-0.11959664631676446
9.11,-0.09410024888231194,29.418264514332602,1149.138850628844,-0.009476466371618532,10.243576519992851,-8.254780336686995,0.05704070963013923,1.7547435879658821,-9.167622392305377,-1.3718314191193555,1.72555118444737,1.531115101825002,0.05853485504230907,-0.4283346414480524,-0.8924373750655478,-0.1290166837084035
9.120000000000001,-0.09419214876250129,29.520789151236997,1149.0558468398217,-0.00890590172616173,10.262495890542702,-8.345836431484411,0.05682894856279014,2.03248493049013,-9.03465923711367,-1.3441328490729207,1.7447193868689232,1.5294620821799256,0.06435096958468363,-0.43440228596922437,-0.8876960118262369,-0.1383331389143357
9.13,-0.09427836531799721,29.623517665363575,1148.971940257567,-0.008338081346302312,10.284221490204477,-8.435475201321877,0.05647320961501082,2.3168287033030452,-8.885243884228581,-1.3160134876037077,1.7631771904245115,1.5278131025055928,0.07029844091971506,-0.4403625943878318,-0.8828119742177787,-0.14754224912438216
9.14,-0.09435891796720944,29.726477949401776,1148.8871441176675,-0.007774486003241286,10.308825776227483,-8.52353334984128,0.05597062818021477,2.6067795856273106,-8.718852388409212,-1.2874844049876462,1.7809038113485176,1.5261695063406184,0.07637436200315946,-0.44621330986854824,-0.8777876991642078,-0.15664025318302974
9.15,-0.09443385320730623,29.829698744096582,1148.801474735019,-0.007216619750020731,10.336360858792006,-8.60984172159757,0.055319647108512594,2.901228780761965,-8.535121574958687,-1.2585585549276566,1.797879370056845,1.5245325559063752,0.08257565260002765,-0.4519523570222576,-0.8726258010743527,-0.16562345308773213
9.16,-0.09450325242373654,29.93320988282802,1148.7149523918984,-0.0066660166360135815,10.36685263290854,-8.694223612296353,0.05452039377761396,3.1989212895922083,-8.33389540599701,-1.2292513177345485,1.8140851519131413,1.5229034086550735,0.08889900933632379,-0.4575778942351975,-0.8673291230285021,-0.17448823220224652
9.17,-0.09456719930484707,30.03704127109852,1148.6275976324607,-0.006124212690583821,10.400325263182554,-8.776501819360487,0.05357310675714674,3.4985924625072453,-8.115031516284537,-1.1995782338941199,1.8295025191766636,1.5212832151233453,0.09534111410914277,-0.4630880953245962,-0.861900523201039,-0.18323097926113868
9.18,-0.09462577754529555,30.141222814392016,1148.5394310016202,-0.005592743927830312,10.436802908496206,-8.856499140545692,0.05247802498370125,3.798977639292383,-7.878387586100362,-1.169554844334978,1.8441128344884554,1.5196731258181946,0.10189864878013334,-0.4684811341573909,-0.856342859805369,-0.1918480830253823
9.19,-0.09467908438937758,30.245784378478426,1148.450474673299,-0.005073113587995039,10.476297439906539,-8.934039088252499,0.05123617525367811,4.09878939341155,-7.623919023415244,-1.139197640689811,1.8578982801783388,1.5180742276358743,0.10856821910888521,-0.4737552913240564,-0.8506590748354299,-0.20033598895303503
9.200000000000001,-0.09472725928186965,30.350755705437987,1148.3607558949802,-0.004566722836818661,10.518782457917833,-9.008947400649783,0.04985103816064491,4.396669392395744,-7.351885610061616,-1.1085260755685578,1.8708435915049393,1.5164874093563252,0.11534619383437425,-0.4789091798065824,-0.8448523712204551,-0.2086913190857844
9.21,-0.09477044985983925,30.45616651333925,1148.270302899068,-0.004074953024533034,10.564224133652113,-9.08105024799012,0.04832657064867331,4.6912455389555845,-7.06260621533216,-1.0775601763894846,1.8829339993215948,1.5149135212995852,0.12222889568325726,-0.48394147711342356,-0.8389260025445034,-0.21691072974512335
9.22,-0.09480880376035383,30.56204652025084,1148.179143917966,-0.0035991855013697417,10.612588638231426,-9.150173800526126,0.04666672966183424,4.981145735801851,-6.756399708519416,-1.0463199705708417,1.8941547344816512,1.5133534137856908,0.12921264738219462,-0.4888508607530377,-0.8328832223916307,-0.2249908772525493
9.23,-0.09484247270863214,30.668425244210923,1148.0873077140598,-0.0031407811870126363,10.663837774721445,-9.216145963095599,0.0448757303439586,5.265004527975925,-6.433618877315145,-1.0148257692012284,1.9044914265643194,1.5118079106310116,0.13629375156063,-0.4936360488894643,-0.8267273096429997,-0.2329284469835616
9.24,-0.09487164230570438,30.775330545737575,1147.9948274413432,-0.002700931706677099,10.717897150987094,-9.27880901389924,0.04295992736991008,5.541511501130298,-6.094897568803598,-0.9831002339581965,1.9139330091269777,1.5102776160335205,0.1434683443156431,-0.49829609657273083,-0.8204617528001976,-0.24072036506501476
9.25,-0.0948965148973105,30.88278946604179,1147.9017384245692,-0.002280745003842637,10.774674483716705,-9.338012335846901,0.04092673297817152,5.809383447322509,-5.741008556863621,-0.9511671884082,1.9224700488732658,1.5087630256344904,0.15073247942787757,-0.5028302253745741,-0.8140901439795438,-0.24836367662641878
9.26,-0.09491729294805232,30.990829040518715,1147.8080760038997,-0.0018813284279758232,10.8340773625985,-9.393605362281049,0.038783566914317516,6.0673373517341584,-5.372725601542809,-0.9190504643653349,1.930093124099676,1.5072646343046068,0.15808221009365564,-0.5072376580487813,-0.8076160760328648,-0.2558554276420213
9.27,-0.09493417953110377,31.099476229371827,1147.7138756029817,-0.0015037845345794215,10.896012637099142,-9.445438142745909,0.0365378815473449,6.314094236194223,-4.990827809949934,-0.8867739313594534,1.9367929070042933,1.505782931638644,0.16551358720383588,-0.5115176255698638,-0.8010431455849139,-0.26319267149997216
9.28,-0.09494739605749174,31.20875572708474,1147.619175161086,-0.0011490714246103178,10.960364851892804,-9.493379294540603,0.03419811227445685,6.548496757172068,-4.596255409995784,-0.8543625953938269,1.9425628992834258,1.5043182482545026,0.17302259217968355,-0.5156696066240338,-0.794375062948508,-0.2703726849884956
9.290000000000001,-0.09495718507093306,31.3186896171072,1147.524015516508,-0.0008179807284398581,11.026992847430622,-9.537318832594973,0.031773827342501434,6.769527743879164,-4.190134306504753,-0.8218427721528689,1.9473998633699867,1.5028707315638492,0.18060512638514495,-0.51969336536247,-0.7876156694515062,-0.27739300234386716
9.3,-0.09496379028621235,31.429299838198485,1147.4284376681921,-0.0005112948514739337,11.095754039764472,-9.57714795758831,0.029274657775178414,6.976177793197797,-3.77360069358554,-0.7892408498969767,1.9513007423905697,1.5014405188259805,0.18825708674778682,-0.5235886817553865,-0.7807688136819682,-0.2842511720688395
9.31,-0.09496745542662012,31.540608326753254,1147.3324826162795,-0.0002297960676172749,11.166505833130877,-9.612757888620415,0.026710234811750975,7.167437638364414,-3.347790834423365,-0.7565832172294313,1.954262481754875,1.5000277471903696,0.19597437018301897,-0.5273553359566319,-0.7738383442774256,-0.29094474286555444
9.32,-0.09496843018608128,31.652635359309595,1147.236192200169,2.5825654696051703e-05,11.239097338104765,-9.644052774823406,0.024090341004439672,7.342393724630194,-2.9138894797524983,-0.7238965034486783,1.9562836294689625,1.4986324767184147,0.2037528650700065,-0.5309932370184515,-0.7668281446043599,-0.29747140339227096
9.33,-0.09496698068164368,31.76539664672191,1147.139610567767,0.0002551342470348369,11.313354852304446,-9.670972331317186,0.0214251751143842,7.500395767458068,-2.473214752562706,-0.691207999921198,1.9573671417198715,1.4972545554292307,0.21158843630770058,-0.5345026485474105,-0.7597421935564175,-0.30382922727748374
9.34,-0.09496337582958332,31.87890712164968,1147.0427822604518,0.00045773691678441676,11.389100785009058,-9.693462335242709,0.01872500684317573,7.640838355226519,-2.027107508388835,-0.658545110859215,1.9575167260441075,1.495893795200528,0.21947694479298285,-0.5378838945818488,-0.7525844863093092,-0.31001635376568254
9.35,-0.09495788454617628,31.99318171675239,1146.9457518196016,0.0006332408713301273,11.466157545497742,-9.711468563740928,0.016000105892405414,7.763116076314028,-1.5769086027657315,-0.6259352404749539,1.956736089978176,1.4945500079100158,0.2274142514227351,-0.5411372991601066,-0.7453590180387457,-0.3160309221013571
9.36,-0.09495077635831037,32.10823465167274,1146.8485638796417,0.0007812927704329003,11.544346110518397,-9.72494200706846,0.013260687453598902,7.866663365820503,-1.1239606895249814,-0.5934057437103644,1.955029512607855,1.4932229817056752,0.23539622409425792,-0.544263230901925,-0.7380697859167477,-0.3218711279354148
9.370000000000001,-0.09494232520046454,32.22407499927023,1146.7512637466432,0.0009018240537187735,11.623477116350266,-9.733871285418095,0.010516573247194492,7.951202285225288,-0.6696194031790978,-0.5609836198587886,1.9524053986443735,1.491912333446711,0.24341878123611613,-0.5472623802298603,-0.7307208015253376,-0.3275355740783287
9.38,-0.09493280694218173,32.34070957281302,1146.6538970215495,0.0009948911876658082,11.70335665949848,-9.738261539646604,0.007777412248092658,8.016581172564436,-0.21524607714684607,-0.528695712073246,1.948873964071549,1.4906176047914488,0.25147786346160117,-0.5501355788474974,-0.7233160827729636,-0.3330230420957576
9.39,-0.09492249746129876,32.458145175884404,1146.5565093065672,0.0010605511746335605,11.783790817010145,-9.738117981420496,0.005052852690782449,8.062648907111875,0.2377979307269953,-0.4965688628374999,1.9444454326365486,1.4893383370758928,0.25956941147909557,-0.5528836590639723,-0.7158596475951852,-0.3383323143195318
9.4,-0.09491167240186804,32.5763884494196,1146.459146175401,0.0010988693624183062,11.86458572263794,-9.733446909772582,0.002352511203692815,8.089262562367834,0.6881541037317261,-0.46462987557658714,1.9391301375805898,1.4880740679643032,0.2676893696014929,-0.5555074618088813,-0.7083555120008679,-0.34346218585938126
9.41,-0.09490060172117647,32.69544207796815,1146.361852508432,0.0011101141000892376,11.945548889487824,-9.724281073728806,-0.0003147643965815917,8.096478534938775,1.134533035242626,-0.4329046036187698,1.9329410755682872,1.486824245806398,0.2758337698208195,-0.5580080377030135,-0.7008076451323483,-0.34841176264521667
9.42,-0.09488954951216196,32.81530466614582,1146.2646724710683,0.001094763077212293,12.0264892530928,-9.710680498275613,-0.0029409191133579673,8.084558768901228,1.575716586856702,-0.4014179205263815,1.925893989859727,1.485588226848284,0.28399873454623503,-0.5603866536064844,-0.6932199678019093,-0.3531804711332692
9.43,-0.09487877959845074,32.935974631203386,1146.167650195883,0.0010533035970107395,12.107215814308766,-9.692706461008195,-0.005517934359052908,8.053774647799829,2.010489893060215,-0.3701946548674328,1.9180047498483905,1.4843653631063436,0.2921803903391743,-0.5626445863098853,-0.6855963986023463,-0.3577677524994742
9.44,-0.09486855578173631,33.05745038403578,1146.0708298124737,0.0009862232000965145,12.187537589212337,-9.670420277820606,-0.008037793213960915,8.004397822193143,2.437638305382549,-0.33925963266596404,1.9092892285526888,1.4831550065073245,0.30037486398255314,-0.5647831129056754,-0.6779408559583687,-0.36217304842632886
9.450000000000001,-0.09485913469917237,33.179728259342944,1145.9742544782316,0.0008940869723511518,12.267268565873273,-9.643895775293496,-0.010493023586573436,7.936787165281197,2.856018074556077,-0.3086368489338698,1.8997644831085265,1.4819564796980265,0.30857835460816685,-0.5668036090942769,-0.6702572033877533,-0.3663959660696128
9.46,-0.0948507555444155,33.30279953691495,1145.8779649835183,0.0007776487990399786,12.346234837667582,-9.613237239762631,-0.012877479877999191,7.851513911134577,3.264658069525308,-0.27834827541870505,1.8894504536213972,1.4807690340373914,0.3167872374955411,-0.5687076906568108,-0.6625491707264356,-0.3704365154627216
9.47,-0.09484365490694921,33.4266547418848,1145.7820017653169,0.0006376907516495515,12.424264305195653,-9.578553504958892,-0.01518521452396955,7.7491809975845545,3.6626129297382124,-0.24841558181100118,1.8783675106008346,1.4795919102416606,0.3249979142216383,-0.5704970092165065,-0.6548204678527282,-0.374294766785424
9.48,-0.09483806937625698,33.551284399385494,1145.6864052606109,0.00047499490166644156,12.501184869057854,-9.539953404613158,-0.017410279960215443,7.6303913624624125,4.048937294642688,-0.218860437801295,1.866536024556375,1.4784243490270748,0.33320678636341955,-0.5721732163965928,-0.647074804644945,-0.3779707902174877
9.49,-0.09483423153786964,33.6766783412368,1145.5912153430254,0.00029036461389482873,12.576827656136258,-9.497549148285259,-0.019546997836044723,7.495768962520712,4.4227191484549255,-0.18970410614163322,1.8539766625785414,1.4772655902548197,0.3414102903201298,-0.5737379914292122,-0.6393158603910747,-0.38146471590913833
9.5,-0.09483234870523512,33.80282202321567,1145.4964683303924,8.473765195181159e-05,12.651044156904826,-9.45147425303682,-0.021591389018605515,7.346070421394676,4.783256940352866,-0.1609652810763738,1.8407119637128753,1.476114868389156,0.3496050822817358,-0.5751931878079959,-0.6315471212995877,-0.38477705253115313
9.51,-0.0948326183587155,33.9296991984295,1145.4021991570235,-0.0001408959274650596,12.723693785084212,-9.401870526440971,-0.02354013552177259,7.182103981925215,5.12993100908578,-0.13266165747215486,1.8267651953617552,1.4749714157944616,0.3577879039563248,-0.576540726829778,-0.6237719984538663,-0.3879084560324379
9.52,-0.0948352379566215,34.057293616167385,1145.3084427541285,-0.00038554595038747303,12.794635972163485,-9.348879794662883,-0.025389920842086872,7.004678002712791,5.462121877045827,-0.1048109279544424,1.8121596265609485,1.473834464830404,0.3659554972437643,-0.577782529943446,-0.6159939027688199,-0.39085958269217974
9.53,-0.09484040383176306,34.185588894540885,1145.2152338880048,-0.0006482202585128378,12.863731086047133,-9.292644357029832,-0.02713749357646308,6.8146028900364515,5.779218289522569,-0.0774306769808127,1.7969185642614425,1.4727032492582632,0.37410461352217794,-0.5789205231813335,-0.6082162361318731,-0.3936311014272124
